日期,河名,站名,水位,流量,含沙量
2008/3/16,伊洛河                        ,黑石关                        ,104.78,12.8,-
2008/3/16,丹河                          ,山路坪                        ,-,-,-
2008/3/16,沁河                          ,五龙口                        ,-,-,-
2008/3/16,沁河                          ,武陟                          ,100.27,1.35,-
2008/3/16,黄河                          ,花园口                        ,89.62,770,-
2008/3/16,黄河                          ,夹河滩                        ,73.18,953,-
2008/3/16,黄河                          ,高村                          ,59.19,855,-
2008/3/16,黄河                          ,孙口                          ,44.1,680,2.78
2008/3/16,大汶河                        ,戴村坝,-,-,-
2008/3/16,东平湖                        ,东平湖老湖蓄水量,42.18,(4.10)亿,-
2008/3/16,大汶河                        ,出湖闸,-,-,-
2008/3/16,黄河                          ,艾山                          ,36.91,566,2.72
2008/3/16,黄河                          ,泺口                          ,25.45,396,-
2008/3/16,黄河                          ,利津                          ,8.54,169,-
2008/3/17,黄河                          ,唐乃亥                        ,2670.76,261,-
2008/3/17,黄河                          ,龙羊峡入库,-,234,-
2008/3/17,黄河                          ,龙羊峡蓄水量,2579.95,(176)亿,-
2008/3/17,黄河                          ,龙羊峡出库,-,345,-
2008/3/17,黄河                          ,刘家峡入库,-,355,-
2008/3/17,黄河                          ,刘家峡蓄水量,1732.91,(38)亿,-
2008/3/17,黄河                          ,刘家峡出库,-,295,-
2008/3/17,黄河                          ,兰州                          ,1510.58,379,-
2008/3/17,黄河                          ,下河沿                        ,1228.89,387,-
2008/3/17,黄河                          ,石嘴山                        ,1084.9,400,-
2008/3/17,黄河                          ,巴彦高勒                      ,1051.38,535,-
2008/3/17,黄河                          ,三湖河口                      ,1019.15,750,-
2008/3/17,黄河                          ,包头                          ,-,-,-
2008/3/17,黄河                          ,头道拐                        ,987.14,770,-
2008/3/17,黄河                          ,万家寨蓄水量,966.16,(2.52)亿,-
2008/3/17,黄河                          ,万家寨上出库,-,1250,-
2008/3/17,黄河                          ,万家寨下                      ,897.55,1250,-
2008/3/17,黄河                          ,府谷                          ,810.49,1320,-
2008/3/17,黄河                          ,吴堡                          ,637.29,1400,*22.6
2008/3/17,黄河                          ,龙门                          ,383.58,1860,*42.6
2008/3/17,汾河                          ,河津                          ,370.26,3.61,*0.661
2008/3/17,北洛河                        ,状头                          ,361.61,9.35,-
2008/3/17,泾河                          ,张家山                        ,420.5,5.69,-
2008/3/17,渭河                          ,咸阳                          ,381.39,48.5,-
2008/3/17,渭河                          ,华县(二)                      ,334.89,84,*11.5
2008/3/17,黄河                          ,潼关                          ,326.19,860,*22.4
2008/3/17,黄河                          ,史家滩蓄水量,315.04,(2.79)亿,-
2008/3/17,黄河                          ,三门峡                        ,274.37,985,*29.1
2008/3/17,黄河                          ,小浪底上蓄水量,248.24,(45.8)亿,-
2008/3/17,黄河                          ,小浪底                        ,133.6,889,*77.6
2008/3/17,伊河                          ,东湾                          ,-,-,-
2008/3/17,伊河                          ,陆浑坝上蓄水量,306.95,(2.69)亿,-
2008/3/17,伊河                          ,陆浑坝上出库,-,-,-
2008/3/17,伊河                          ,龙门镇                        ,147.25,0.53,-
2008/3/17,洛河                          ,卢氏                          ,-,-,-
2008/3/17,洛河                          ,故县水库蓄水量,523.17,(4.70)亿,-
2008/3/17,洛河                          ,故县水库出库,-,-,-
2008/3/17,洛河                          ,长水（二）                    ,377.95,0.43,-
2008/3/17,洛河                          ,白马寺                        ,114.09,7.92,-
2008/3/17,伊洛河                        ,黑石关                        ,104.79,13.1,-
2008/3/17,丹河                          ,山路坪                        ,-,-,-
2008/3/17,沁河                          ,五龙口                        ,-,-,-
2008/3/17,沁河                          ,武陟                          ,100.27,1.35,-
2008/3/17,黄河                          ,花园口                        ,89.74,910,-
2008/3/17,黄河                          ,夹河滩                        ,73.16,924,-
2008/3/17,黄河                          ,高村                          ,59.11,802,-
2008/3/17,黄河                          ,孙口                          ,44.06,656,2.66
2008/3/17,大汶河                        ,戴村坝,-,-,-
2008/3/17,东平湖                        ,东平湖老湖蓄水量,42.18,(4.10)亿,-
2008/3/17,大汶河                        ,出湖闸,-,-,-
2008/3/17,黄河                          ,艾山                          ,36.93,505,3.11
2008/3/17,黄河                          ,泺口                          ,25.32,350,-
2008/3/17,黄河                          ,利津                          ,8.46,163,-
2008/3/18,黄河                          ,唐乃亥                        ,2670.75,260,-
2008/3/18,黄河                          ,龙羊峡入库,-,273,-
2008/3/18,黄河                          ,龙羊峡蓄水量,2579.93,(176)亿,-
2008/3/18,黄河                          ,龙羊峡出库,-,347,-
2008/3/18,黄河                          ,刘家峡入库,-,416,-
2008/3/18,黄河                          ,刘家峡蓄水量,1732.98,(38)亿,-
2008/3/18,黄河                          ,刘家峡出库,-,295,-
2008/3/18,黄河                          ,兰州                          ,1510.61,390,-
2008/3/18,黄河                          ,下河沿                        ,1228.84,370,-
2008/3/18,黄河                          ,石嘴山                        ,1084.91,390,-
2008/3/18,黄河                          ,巴彦高勒                      ,1050.77,490,-
2008/3/18,黄河                          ,三湖河口                      ,1019.24,850,-
2008/3/18,黄河                          ,包头                          ,-,-,-
2008/3/18,黄河                          ,头道拐                        ,987.28,925,-
2008/3/18,黄河                          ,万家寨蓄水量,966,(2.49)亿,-
2008/3/18,黄河                          ,万家寨上出库,-,840,-
2008/3/18,黄河                          ,万家寨下                      ,897.02,840,-
2008/3/18,黄河                          ,府谷                          ,810.47,1300,-
2008/3/18,黄河                          ,吴堡                          ,637.28,1390,*22.6
2008/3/18,黄河                          ,龙门                          ,383.07,1140,*42.6
2008/3/18,汾河                          ,河津                          ,370.27,3.72,*0.661
2008/3/18,北洛河                        ,状头                          ,361.34,1.37,-
2008/3/18,泾河                          ,张家山                        ,420.5,5.69,-
2008/3/18,渭河                          ,咸阳                          ,381.39,48.5,-
2008/3/18,渭河                          ,华县(二)                      ,334.84,78,*11.5
2008/3/18,黄河                          ,潼关                          ,326.69,1730,*22.4
